iterations,time,rewards,delta
140,0.806696891784668,1.7598370711519775,2.220446049250313e-16
141,0.811927080154419,1.7598370711519775,2.220446049250313e-16
142,0.8170549869537354,1.7598370711519775,2.220446049250313e-16
143,0.8222651481628418,1.7598370711519775,2.220446049250313e-16
144,0.8274099826812744,1.7598370711519775,2.220446049250313e-16
145,0.8325681686401367,1.7598370711519775,2.220446049250313e-16
146,0.8379960060119629,1.7598370711519775,2.220446049250313e-16
147,0.8432509899139404,1.7598370711519775,2.220446049250313e-16
148,0.8484020233154297,1.7598370711519775,2.220446049250313e-16
149,0.853668212890625,1.7598370711519775,2.220446049250313e-16
150,0.858875036239624,1.7598370711519775,2.220446049250313e-16
151,0.864016056060791,1.7598370711519775,2.220446049250313e-16
152,0.8692741394042969,1.7598370711519775,2.220446049250313e-16
153,0.8745200634002686,1.7598370711519775,2.220446049250313e-16
154,0.8797910213470459,1.7598370711519775,2.220446049250313e-16
155,0.8850009441375732,1.7598370711519775,2.220446049250313e-16
156,0.8901481628417969,1.7598370711519775,2.220446049250313e-16
157,0.8954601287841797,1.7598370711519775,2.220446049250313e-16
158,0.9006369113922119,1.7598370711519775,2.220446049250313e-16
159,0.9058518409729004,1.7598370711519775,2.220446049250313e-16
160,0.9109671115875244,1.7598370711519775,2.220446049250313e-16
161,0.9162099361419678,1.7598370711519775,2.220446049250313e-16
162,0.9213712215423584,1.7598370711519775,2.220446049250313e-16
163,0.9265751838684082,1.7598370711519775,2.220446049250313e-16
164,0.931696891784668,1.7598370711519775,2.220446049250313e-16
165,0.9368891716003418,1.7598370711519775,2.220446049250313e-16
166,0.9420211315155029,1.7598370711519775,2.220446049250313e-16
167,0.9472939968109131,1.7598370711519775,2.220446049250313e-16
168,0.9524321556091309,1.7598370711519775,2.220446049250313e-16
169,0.957625150680542,1.7598370711519775,2.220446049250313e-16
170,0.9627499580383301,1.7598370711519775,2.220446049250313e-16
171,0.9679780006408691,1.7598370711519775,2.220446049250313e-16
172,0.973254919052124,1.7598370711519775,2.220446049250313e-16
173,0.978442907333374,1.7598370711519775,2.220446049250313e-16
174,0.9836339950561523,1.7598370711519775,2.220446049250313e-16
175,0.9888341426849365,1.7598370711519775,2.220446049250313e-16
176,0.9939939975738525,1.7598370711519775,2.220446049250313e-16
177,0.9992070198059082,1.7598370711519775,2.220446049250313e-16
178,1.0043551921844482,1.7598370711519775,2.220446049250313e-16
179,1.009552240371704,1.7598370711519775,2.220446049250313e-16
180,1.0148448944091797,1.7598370711519775,2.220446049250313e-16
181,1.0201778411865234,1.7598370711519775,2.220446049250313e-16
182,1.0253419876098633,1.7598370711519775,2.220446049250313e-16
183,1.030642032623291,1.7598370711519775,2.220446049250313e-16
184,1.035782814025879,1.7598370711519775,2.220446049250313e-16
185,1.0409801006317139,1.7598370711519775,2.220446049250313e-16
186,1.0464398860931396,1.7598370711519775,2.220446049250313e-16
187,1.0516929626464844,1.7598370711519775,2.220446049250313e-16
188,1.056901216506958,1.7598370711519775,2.220446049250313e-16
189,1.062209129333496,1.7598370711519775,2.220446049250313e-16
190,1.0673320293426514,1.7598370711519775,2.220446049250313e-16
191,1.0725610256195068,1.7598370711519775,2.220446049250313e-16
192,1.0777170658111572,1.7598370711519775,2.220446049250313e-16
193,1.0829229354858398,1.7598370711519775,2.220446049250313e-16
194,1.0880749225616455,1.7598370711519775,2.220446049250313e-16
195,1.0933380126953125,1.7598370711519775,2.220446049250313e-16
196,1.0984740257263184,1.7598370711519775,2.220446049250313e-16
197,1.103713035583496,1.7598370711519775,2.220446049250313e-16
198,1.1088840961456299,1.7598370711519775,2.220446049250313e-16
199,1.1140401363372803,1.7598370711519775,2.220446049250313e-16
200,1.1194159984588623,1.7598370711519775,2.220446049250313e-16
201,1.1246469020843506,1.7598370711519775,2.220446049250313e-16
202,1.129749059677124,1.7598370711519775,2.220446049250313e-16
203,1.134932041168213,1.7598370711519775,2.220446049250313e-16
204,1.1400949954986572,1.7598370711519775,2.220446049250313e-16
205,1.1452579498291016,1.7598370711519775,2.220446049250313e-16
206,1.1505870819091797,1.7598370711519775,2.220446049250313e-16
207,1.1560168266296387,1.7598370711519775,2.220446049250313e-16
208,1.1611850261688232,1.7598370711519775,2.220446049250313e-16
209,1.1663801670074463,1.7598370711519775,2.220446049250313e-16
210,1.171509027481079,1.7598370711519775,2.220446049250313e-16
211,1.1767008304595947,1.7598370711519775,2.220446049250313e-16
212,1.1818370819091797,1.7598370711519775,2.220446049250313e-16
213,1.1870059967041016,1.7598370711519775,2.220446049250313e-16
214,1.1956050395965576,1.7598370711519775,2.220446049250313e-16
215,1.2038841247558594,1.7598370711519775,2.220446049250313e-16
216,1.2114779949188232,1.7598370711519775,2.220446049250313e-16
217,1.2183401584625244,1.7598370711519775,2.220446049250313e-16
218,1.2240440845489502,1.7598370711519775,2.220446049250313e-16
219,1.230759859085083,1.7598370711519775,2.220446049250313e-16
220,1.2366600036621094,1.7598370711519775,2.220446049250313e-16
221,1.243006944656372,1.7598370711519775,2.220446049250313e-16
222,1.2490370273590088,1.7598370711519775,2.220446049250313e-16
223,1.2554330825805664,1.7598370711519775,2.220446049250313e-16
224,1.2611451148986816,1.7598370711519775,2.220446049250313e-16
225,1.266737937927246,1.7598370711519775,2.220446049250313e-16
226,1.2725131511688232,1.7598370711519775,2.220446049250313e-16
227,1.2792000770568848,1.7598370711519775,2.220446049250313e-16
228,1.2854678630828857,1.7598370711519775,2.220446049250313e-16
229,1.2911491394042969,1.7598370711519775,2.220446049250313e-16
230,1.2977540493011475,1.7598370711519775,2.220446049250313e-16
231,1.303015947341919,1.7598370711519775,2.220446049250313e-16
232,1.3082280158996582,1.7598370711519775,2.220446049250313e-16
233,1.3134021759033203,1.7598370711519775,2.220446049250313e-16
234,1.3185830116271973,1.7598370711519775,2.220446049250313e-16
235,1.323824167251587,1.7598370711519775,2.220446049250313e-16
236,1.328984022140503,1.7598370711519775,2.220446049250313e-16
237,1.334191083908081,1.7598370711519775,2.220446049250313e-16
238,1.3393080234527588,1.7598370711519775,2.220446049250313e-16
239,1.34450101852417,1.7598370711519775,2.220446049250313e-16
240,1.3496809005737305,1.7598370711519775,2.220446049250313e-16
241,1.3548901081085205,1.7598370711519775,2.220446049250313e-16
242,1.360063076019287,1.7598370711519775,2.220446049250313e-16
243,1.3652939796447754,1.7598370711519775,2.220446049250313e-16
244,1.3704230785369873,1.7598370711519775,2.220446049250313e-16
245,1.3756449222564697,1.7598370711519775,2.220446049250313e-16
246,1.380763053894043,1.7598370711519775,2.220446049250313e-16
247,1.3858981132507324,1.7598370711519775,2.220446049250313e-16
248,1.391005039215088,1.7598370711519775,2.220446049250313e-16
249,1.396186113357544,1.7598370711519775,2.220446049250313e-16
250,1.4013161659240723,1.7598370711519775,2.220446049250313e-16
251,1.4064710140228271,1.7598370711519775,2.220446049250313e-16
252,1.4116380214691162,1.7598370711519775,2.220446049250313e-16
253,1.4167590141296387,1.7598370711519775,2.220446049250313e-16
254,1.4218759536743164,1.7598370711519775,2.220446049250313e-16
255,1.4270501136779785,1.7598370711519775,2.220446049250313e-16
256,1.4321768283843994,1.7598370711519775,2.220446049250313e-16
257,1.437303066253662,1.7598370711519775,2.220446049250313e-16
258,1.4427790641784668,1.7598370711519775,2.220446049250313e-16
259,1.4480640888214111,1.7598370711519775,2.220446049250313e-16
260,1.4532389640808105,1.7598370711519775,2.220446049250313e-16
261,1.45839524269104,1.7598370711519775,2.220446049250313e-16
262,1.4635498523712158,1.7598370711519775,2.220446049250313e-16
263,1.468729019165039,1.7598370711519775,2.220446049250313e-16
264,1.4739089012145996,1.7598370711519775,2.220446049250313e-16
265,1.4790542125701904,1.7598370711519775,2.220446049250313e-16
266,1.4841430187225342,1.7598370711519775,2.220446049250313e-16
267,1.4896481037139893,1.7598370711519775,2.220446049250313e-16
268,1.4948170185089111,1.7598370711519775,2.220446049250313e-16
269,1.500075101852417,1.7598370711519775,2.220446049250313e-16
270,1.5052978992462158,1.7598370711519775,2.220446049250313e-16
271,1.5104849338531494,1.7598370711519775,2.220446049250313e-16
272,1.5158741474151611,1.7598370711519775,2.220446049250313e-16
273,1.521075963973999,1.7598370711519775,2.220446049250313e-16
274,1.526214838027954,1.7598370711519775,2.220446049250313e-16
275,1.5313999652862549,1.7598370711519775,2.220446049250313e-16
276,1.536539077758789,1.7598370711519775,2.220446049250313e-16
277,1.5417232513427734,1.7598370711519775,2.220446049250313e-16
278,1.5468411445617676,1.7598370711519775,2.220446049250313e-16
279,1.5520679950714111,1.7598370711519775,2.220446049250313e-16
280,1.5571918487548828,1.7598370711519775,2.220446049250313e-16
281,1.5623281002044678,1.7598370711519775,2.220446049250313e-16
282,1.567507028579712,1.7598370711519775,2.220446049250313e-16
283,1.5726640224456787,1.7598370711519775,2.220446049250313e-16
284,1.5778050422668457,1.7598370711519775,2.220446049250313e-16
285,1.5829730033874512,1.7598370711519775,2.220446049250313e-16
286,1.588102102279663,1.7598370711519775,2.220446049250313e-16
287,1.593285083770752,1.7598370711519775,2.220446049250313e-16
288,1.5985710620880127,1.7598370711519775,2.220446049250313e-16
289,1.6040570735931396,1.7598370711519775,2.220446049250313e-16
290,1.6091959476470947,1.7598370711519775,2.220446049250313e-16
291,1.614346981048584,1.7598370711519775,2.220446049250313e-16
292,1.6194710731506348,1.7598370711519775,2.220446049250313e-16
293,1.6246330738067627,1.7598370711519775,2.220446049250313e-16
294,1.6297578811645508,1.7598370711519775,2.220446049250313e-16
295,1.6349198818206787,1.7598370711519775,2.220446049250313e-16
296,1.6401090621948242,1.7598370711519775,2.220446049250313e-16
297,1.6452422142028809,1.7598370711519775,2.220446049250313e-16
298,1.6503632068634033,1.7598370711519775,2.220446049250313e-16
299,1.6555252075195312,1.7598370711519775,2.220446049250313e-16
300,1.660841941833496,1.7598370711519775,2.220446049250313e-16
301,1.6660070419311523,1.7598370711519775,2.220446049250313e-16
302,1.6711549758911133,1.7598370711519775,2.220446049250313e-16
303,1.6763091087341309,1.7598370711519775,2.220446049250313e-16
304,1.6814110279083252,1.7598370711519775,2.220446049250313e-16
305,1.6865410804748535,1.7598370711519775,2.220446049250313e-16
306,1.6916649341583252,1.7598370711519775,2.220446049250313e-16
307,1.6967830657958984,1.7598370711519775,2.220446049250313e-16
308,1.701888084411621,1.7598370711519775,2.220446049250313e-16
309,1.7071201801300049,1.7598370711519775,2.220446049250313e-16
310,1.7125110626220703,1.7598370711519775,2.220446049250313e-16
311,1.717660903930664,1.7598370711519775,2.220446049250313e-16
312,1.7227551937103271,1.7598370711519775,2.220446049250313e-16
313,1.7278468608856201,1.7598370711519775,2.220446049250313e-16
314,1.7329630851745605,1.7598370711519775,2.220446049250313e-16
315,1.738166093826294,1.7598370711519775,2.220446049250313e-16
316,1.743265151977539,1.7598370711519775,2.220446049250313e-16
317,1.7484111785888672,1.7598370711519775,2.220446049250313e-16
318,1.7536330223083496,1.7598370711519775,2.220446049250313e-16
319,1.758829116821289,1.7598370711519775,2.220446049250313e-16
320,1.7639400959014893,1.7598370711519775,2.220446049250313e-16
321,1.7690701484680176,1.7598370711519775,2.220446049250313e-16
322,1.7742300033569336,1.7598370711519775,2.220446049250313e-16
323,1.7793941497802734,1.7598370711519775,2.220446049250313e-16
324,1.7845139503479004,1.7598370711519775,2.220446049250313e-16
325,1.7896671295166016,1.7598370711519775,2.220446049250313e-16
326,1.7948100566864014,1.7598370711519775,2.220446049250313e-16
327,1.7999770641326904,1.7598370711519775,2.220446049250313e-16
328,1.8051252365112305,1.7598370711519775,2.220446049250313e-16
329,1.8102788925170898,1.7598370711519775,2.220446049250313e-16
330,1.8155269622802734,1.7598370711519775,2.220446049250313e-16
331,1.822037935256958,1.7598370711519775,2.220446049250313e-16
332,1.8272418975830078,1.7598370711519775,2.220446049250313e-16
333,1.8324248790740967,1.7598370711519775,2.220446049250313e-16
334,1.8376271724700928,1.7598370711519775,2.220446049250313e-16
335,1.8428211212158203,1.7598370711519775,2.220446049250313e-16
336,1.847994089126587,1.7598370711519775,2.220446049250313e-16
337,1.8532049655914307,1.7598370711519775,2.220446049250313e-16
338,1.858349084854126,1.7598370711519775,2.220446049250313e-16
339,1.8635368347167969,1.7598370711519775,2.220446049250313e-16
340,1.8686561584472656,1.7598370711519775,2.220446049250313e-16
341,1.873898983001709,1.7598370711519775,2.220446049250313e-16
342,1.879059076309204,1.7598370711519775,2.220446049250313e-16
343,1.8842229843139648,1.7598370711519775,2.220446049250313e-16
344,1.8893380165100098,1.7598370711519775,2.220446049250313e-16
345,1.8945190906524658,1.7598370711519775,2.220446049250313e-16
346,1.899590253829956,1.7598370711519775,2.220446049250313e-16
347,1.904750108718872,1.7598370711519775,2.220446049250313e-16
348,1.9099600315093994,1.7598370711519775,2.220446049250313e-16
349,1.9150810241699219,1.7598370711519775,2.220446049250313e-16
350,1.9201841354370117,1.7598370711519775,2.220446049250313e-16
351,1.9253370761871338,1.7598370711519775,2.220446049250313e-16
352,1.9304251670837402,1.7598370711519775,2.220446049250313e-16
353,1.9355850219726562,1.7598370711519775,2.220446049250313e-16
354,1.940716028213501,1.7598370711519775,2.220446049250313e-16
355,1.9458870887756348,1.7598370711519775,2.220446049250313e-16
356,1.9510111808776855,1.7598370711519775,2.220446049250313e-16
357,1.9561519622802734,1.7598370711519775,2.220446049250313e-16
358,1.9612560272216797,1.7598370711519775,2.220446049250313e-16
359,1.9664220809936523,1.7598370711519775,2.220446049250313e-16
360,1.9715378284454346,1.7598370711519775,2.220446049250313e-16
361,1.976680040359497,1.7598370711519775,2.220446049250313e-16
362,1.98183012008667,1.7598370711519775,2.220446049250313e-16
363,1.9869730472564697,1.7598370711519775,2.220446049250313e-16
364,1.9920849800109863,1.7598370711519775,2.220446049250313e-16
365,1.997236967086792,1.7598370711519775,2.220446049250313e-16
366,2.0023910999298096,1.7598370711519775,2.220446049250313e-16
367,2.007554054260254,1.7598370711519775,2.220446049250313e-16
368,2.012712001800537,1.7598370711519775,2.220446049250313e-16
369,2.0178639888763428,1.7598370711519775,2.220446049250313e-16
370,2.023203134536743,1.7598370711519775,2.220446049250313e-16
371,2.0283689498901367,1.7598370711519775,2.220446049250313e-16
372,2.0334880352020264,1.7598370711519775,2.220446049250313e-16
373,2.0386390686035156,1.7598370711519775,2.220446049250313e-16
374,2.0437510013580322,1.7598370711519775,2.220446049250313e-16
375,2.048962116241455,1.7598370711519775,2.220446049250313e-16
376,2.054117202758789,1.7598370711519775,2.220446049250313e-16
377,2.059267044067383,1.7598370711519775,2.220446049250313e-16
378,2.064349889755249,1.7598370711519775,2.220446049250313e-16
379,2.069493055343628,1.7598370711519775,2.220446049250313e-16
380,2.0748400688171387,1.7598370711519775,2.220446049250313e-16
381,2.0799670219421387,1.7598370711519775,2.220446049250313e-16
382,2.0851080417633057,1.7598370711519775,2.220446049250313e-16
383,2.0902578830718994,1.7598370711519775,2.220446049250313e-16
384,2.095457077026367,1.7598370711519775,2.220446049250313e-16
385,2.100592851638794,1.7598370711519775,2.220446049250313e-16
386,2.1057770252227783,1.7598370711519775,2.220446049250313e-16
387,2.1109189987182617,1.7598370711519775,2.220446049250313e-16
388,2.1160800457000732,1.7598370711519775,2.220446049250313e-16
389,2.1213161945343018,1.7598370711519775,2.220446049250313e-16
390,2.126430034637451,1.7598370711519775,2.220446049250313e-16
391,2.1315560340881348,1.7598370711519775,2.220446049250313e-16
392,2.1366751194000244,1.7598370711519775,2.220446049250313e-16
393,2.1418192386627197,1.7598370711519775,2.220446049250313e-16
394,2.1469051837921143,1.7598370711519775,2.220446049250313e-16
395,2.1523141860961914,1.7598370711519775,2.220446049250313e-16
396,2.1577558517456055,1.7598370711519775,2.220446049250313e-16
397,2.1629109382629395,1.7598370711519775,2.220446049250313e-16
398,2.1680169105529785,1.7598370711519775,2.220446049250313e-16
399,2.173187017440796,1.7598370711519775,2.220446049250313e-16
400,2.1784791946411133,1.7598370711519775,2.220446049250313e-16
401,2.1837029457092285,1.7598370711519775,2.220446049250313e-16
402,2.1888420581817627,1.7598370711519775,2.220446049250313e-16
403,2.1939761638641357,1.7598370711519775,2.220446049250313e-16
404,2.1990761756896973,1.7598370711519775,2.220446049250313e-16
405,2.2042391300201416,1.7598370711519775,2.220446049250313e-16
406,2.2093281745910645,1.7598370711519775,2.220446049250313e-16
407,2.2144739627838135,1.7598370711519775,2.220446049250313e-16
408,2.2198410034179688,1.7598370711519775,2.220446049250313e-16
409,2.224985122680664,1.7598370711519775,2.220446049250313e-16
410,2.230088949203491,1.7598370711519775,2.220446049250313e-16
411,2.235473871231079,1.7598370711519775,2.220446049250313e-16
412,2.2406070232391357,1.7598370711519775,2.220446049250313e-16
413,2.2457730770111084,1.7598370711519775,2.220446049250313e-16
414,2.250927209854126,1.7598370711519775,2.220446049250313e-16
415,2.256059169769287,1.7598370711519775,2.220446049250313e-16
416,2.2611498832702637,1.7598370711519775,2.220446049250313e-16
417,2.2663190364837646,1.7598370711519775,2.220446049250313e-16
418,2.2714099884033203,1.7598370711519775,2.220446049250313e-16
419,2.2765281200408936,1.7598370711519775,2.220446049250313e-16
420,2.2816200256347656,1.7598370711519775,2.220446049250313e-16
421,2.2867729663848877,1.7598370711519775,2.220446049250313e-16
422,2.2918992042541504,1.7598370711519775,2.220446049250313e-16
423,2.297128915786743,1.7598370711519775,2.220446049250313e-16
424,2.302700996398926,1.7598370711519775,2.220446049250313e-16
425,2.308300018310547,1.7598370711519775,2.220446049250313e-16
426,2.3135290145874023,1.7598370711519775,2.220446049250313e-16
427,2.318787097930908,1.7598370711519775,2.220446049250313e-16
428,2.324014186859131,1.7598370711519775,2.220446049250313e-16
429,2.329275131225586,1.7598370711519775,2.220446049250313e-16
430,2.3344500064849854,1.7598370711519775,2.220446049250313e-16
431,2.339689016342163,1.7598370711519775,2.220446049250313e-16
432,2.3448710441589355,1.7598370711519775,2.220446049250313e-16
433,2.350083112716675,1.7598370711519775,2.220446049250313e-16
434,2.355332136154175,1.7598370711519775,2.220446049250313e-16
435,2.3605639934539795,1.7598370711519775,2.220446049250313e-16
436,2.365947961807251,1.7598370711519775,2.220446049250313e-16
437,2.371163845062256,1.7598370711519775,2.220446049250313e-16
438,2.3763368129730225,1.7598370711519775,2.220446049250313e-16
439,2.3815290927886963,1.7598370711519775,2.220446049250313e-16
440,2.386768102645874,1.7598370711519775,2.220446049250313e-16
441,2.3919930458068848,1.7598370711519775,2.220446049250313e-16
442,2.3971519470214844,1.7598370711519775,2.220446049250313e-16
443,2.4023540019989014,1.7598370711519775,2.220446049250313e-16
444,2.4075310230255127,1.7598370711519775,2.220446049250313e-16
445,2.412735939025879,1.7598370711519775,2.220446049250313e-16
446,2.4181361198425293,1.7598370711519775,2.220446049250313e-16
447,2.423473834991455,1.7598370711519775,2.220446049250313e-16
448,2.428802013397217,1.7598370711519775,2.220446049250313e-16
449,2.43403697013855,1.7598370711519775,2.220446049250313e-16
450,2.439486026763916,1.7598370711519775,2.220446049250313e-16
451,2.4448671340942383,1.7598370711519775,2.220446049250313e-16
452,2.4500439167022705,1.7598370711519775,2.220446049250313e-16
453,2.455343008041382,1.7598370711519775,2.220446049250313e-16
454,2.460527181625366,1.7598370711519775,2.220446049250313e-16
