iterations,time,rewards,delta
1,0.0002110004425048828,1.0,1.0
2,0.00047707557678222656,1.1333333333333333,0.26666666666666666
3,0.0007271766662597656,1.1866666666666668,0.053333333333333455
4,0.0009639263153076172,1.1985185185185185,0.02133333333333337
5,0.0012829303741455078,1.2029432098765431,0.006320987654320986
