iterations,time,rewards,delta
1,3.886222839355469e-05,1.0,1.0
2,0.0001227855682373047,1.1333333333333333,0.13333333333333333
3,0.0002448558807373047,1.1688888888888889,0.03555555555555556
4,0.0003428459167480469,1.1783703703703703,0.01422222222222222
