iterations,time,rewards,delta
1,0.0002770423889160156,1.1538461538461537,0.15384615384615385
2,0.0005729198455810547,1.1794568450808387,0.006185322529220605
3,0.0008637905120849609,1.182995344255944,0.00015874791941939033
4,0.001149892807006836,1.1829959907267649,2.7755575615628914e-17
