iterations,time,rewards,delta
1,0.0002770423889160156,1.3636363636363635,0.3636363636363636
2,0.0005788803100585938,1.5634488683408532,0.0880402594410683
3,0.0008740425109863281,1.632586583316214,2.220446049250313e-16
4,0.0011599063873291016,1.632586583316214,2.220446049250313e-16
