iterations,time,rewards,delta
1,0.00026607513427734375,1.492537313432836,0.4925373134328357
2,0.0005497932434082031,2.0109662443455227,0.22248746337560857
3,0.0008530616760253906,2.0520458434252844,0.1374893521315531
4,0.0011677742004394531,2.4875147983125987,0.09373700554721198
5,0.0014641284942626953,2.518639223854965,0.051230493446446035
6,0.001756906509399414,2.5776297824770076,0.04586323431247119
7,0.0020449161529541016,2.5885122904466336,4.440892098500626e-16
