iterations,time,rewards,delta
1,7.128715515136719e-05,50.0,50.0
2,0.0001621246337890625,50.0,17.0
3,0.0002560615539550781,50.144,5.48
4,0.000347137451171875,50.14976,1.2032000000000003
5,0.0004620552062988281,50.1707264,0.016796159999999727
6,0.0005571842193603516,50.172394496,0.006046617599999693
