iterations,0.2,0.4,0.8,0.99
1,50.0,50.0,50.0,50.0
2,50.0,50.0,50.0,54.55
3,50.036,50.144,50.576,58.692259
4,50.03672,50.14976,50.62208,62.39174446
5,50.03672,50.1707264,50.9575424,65.766658818079
6,50.03672,50.172394496,51.010921472,68.78919913904025
7,50.03672,50.172394496,57.918696857600004,78.27879461735597
8,50.03672,50.172394496,58.50206523392001,83.55535280538037
9,50.03672,50.172394496,59.04900483901031,88.77914541152452
10,50.03672,50.172394496,59.428780192177854,93.95070009160723
11,50.03672,50.172394496,59.77419943296327,99.07053922488913
12,50.03672,50.172394496,60.02058357565061,104.13917996683821
13,50.03672,50.172394496,61.17409202539065,111.46967704011911
14,50.03672,50.172394496,61.408289967557764,116.6663935624398
15,50.03672,50.172394496,61.60682756542942,121.81114291953723
16,50.03672,50.172394496,61.75760858794741,126.90444478306371
17,50.03672,50.172394496,61.88402872612293,131.94681362795495
18,50.03672,50.172394496,61.980992206147334,136.93875878439727
19,50.03672,50.172394496,62.19180312444417,143.03784478741116
20,50.03672,50.172394496,62.26451896240197,148.04499920475575
21,50.03672,50.172394496,62.32424905876305,153.0020820779269
22,50.03672,50.172394496,62.37091178913564,157.9095941223663
23,50.03672,50.172394496,62.40904934306943,162.76803104636133
24,50.03672,50.172394496,62.43897808007874,167.5778836011164
25,50.03672,50.172394496,62.48148329501362,172.91856251291676
26,50.03672,50.172394496,62.50212266472577,177.69001256520892
27,50.03672,50.172394496,62.518851131848784,182.41374811697818
28,50.03672,50.172394496,62.532077686172826,187.09024631322973
29,50.03672,50.172394496,62.542771407581604,191.71997952751872
30,50.03672,50.172394496,62.55124540058495,196.3034154096648
31,50.03672,50.172394496,62.560610574137044,201.13067687571254
32,50.03672,50.172394496,62.560610574137044,205.65157871813352
33,50.03672,50.172394496,62.560610574137044,210.12727154213033
34,50.03672,50.172394496,62.560610574137044,214.55820743788715
35,50.03672,50.172394496,62.560610574137044,218.94483397468642
36,50.03672,50.172394496,62.560610574137044,223.28759424611766
37,50.03672,50.172394496,62.560610574137044,227.73185570428745
38,50.03672,50.172394496,62.560610574137044,232.00254299647304
39,50.03672,50.172394496,62.560610574137044,236.23052341573683
40,50.03672,50.172394496,62.560610574137044,240.4162240308079
41,50.03672,50.172394496,62.560610574137044,244.56006763972835
42,50.03672,50.172394496,62.560610574137044,248.6624728125595
43,50.03672,50.172394496,62.560610574137044,252.79636777114644
44,50.03672,50.172394496,62.560610574137044,256.8243139509492
45,50.03672,50.172394496,62.560610574137044,260.811980668954
46,50.03672,50.172394496,62.560610574137044,264.75977071977866
47,50.03672,50.172394496,62.560610574137044,268.6680828700952
48,50.03672,50.172394496,62.560610574137044,272.53731189890846
49,50.03672,50.172394496,62.560610574137044,276.404130294422
50,50.03672,50.172394496,62.560610574137044,280.1999535496037
51,50.03672,50.172394496,62.560610574137044,283.9578185722337
52,50.03672,50.172394496,62.560610574137044,287.6781049446373
53,50.03672,50.172394496,62.560610574137044,291.3611884533169
54,50.03672,50.172394496,62.560610574137044,295.0074411269097
55,50.03672,50.172394496,62.560610574137044,298.6353844798235
56,50.03672,50.172394496,62.560610574137044,302.2108738926114
57,50.03672,50.172394496,62.560610574137044,305.75060841127146
58,50.03672,50.172394496,62.560610574137044,309.254945584745
59,50.03672,50.172394496,62.560610574137044,312.72423938648376
60,50.03672,50.172394496,62.560610574137044,316.158840250205
61,50.03672,50.172394496,62.560610574137044,319.5681779013215
62,50.03672,50.172394496,62.560610574137044,322.935329404662
63,50.03672,50.172394496,62.560610574137044,326.268809392969
64,50.03672,50.172394496,62.560610574137044,329.5689545813931
65,50.03672,50.172394496,62.560610574137044,332.83609831793285
66,50.03672,50.172394496,62.560610574137044,336.0705706171073
67,50.03672,50.172394496,62.560610574137044,339.2772426899208
68,50.03672,50.172394496,62.560610574137044,342.44779889550813
69,50.03672,50.172394496,62.560610574137044,345.5866495390394
70,50.03672,50.172394496,62.560610574137044,348.69411167613555
71,50.03672,50.172394496,62.560610574137044,351.7704991918608
72,50.03672,50.172394496,62.560610574137044,354.81612283242856
73,50.03672,50.172394496,62.560610574137044,357.8335640352707
74,50.03672,50.172394496,62.560610574137044,360.81880487146066
75,50.03672,50.172394496,62.560610574137044,363.7741932992885
76,50.03672,50.172394496,62.560610574137044,366.70002784283827
77,50.03672,50.172394496,62.560610574137044,369.59660404095257
78,50.03672,50.172394496,62.560610574137044,372.4642144770856
79,50.03672,50.172394496,62.560610574137044,375.3042864839084
80,50.03672,50.172394496,62.560610574137044,378.11494410219245
81,50.03672,50.172394496,62.560610574137044,380.89749514429366
82,50.03672,50.172394496,62.560610574137044,383.65222067597387
83,50.03672,50.172394496,62.560610574137044,386.37939895233734
84,50.03672,50.172394496,62.560610574137044,389.0793054459372
