iterations,0.2,0.4,0.8,0.99
1,7.972542372881355,16.904705882352946,34.69860465116279,43.13017927022739
2,0.5876000000000003,5.350400000000002,24.401600000000006,67.98155293786604
3,1.7763568394002505e-15,1.190849882352942,16.987756651162794,60.04274293786604
4,1.7763568394002505e-15,4.440892098500626e-16,11.649789440000005,52.96926322786592
5,1.7763568394002505e-15,4.440892098500626e-16,7.806453047962796,46.666792806256055
6,1.7763568394002505e-15,4.440892098500626e-16,5.039250845696003,41.05129166060155
7,1.7763568394002505e-15,4.440892098500626e-16,3.046865260063914,36.04788013982339
8,1.7763568394002505e-15,4.440892098500626e-16,1.6123476384088091,31.589840474810046
9,1.7763568394002505e-15,4.440892098500626e-16,0.579494950817133,27.61772713328314
10,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,24.078574145982685
11,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,20.925188834297842
12,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,18.115522521586882
13,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,15.612109836961373
14,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,13.381569134959982
15,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,11.394157369476737
16,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,9.623373486431234
17,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,8.045605046637569
18,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,6.639813366781475
19,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,5.387252980029743
20,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,4.27122167543385
21,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,3.276837783038957
22,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,2.3908417349151065
23,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,1.6014192560367562
24,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,0.8980438273561475
25,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,0.27133632040172273
26,1.7763568394002505e-15,4.440892098500626e-16,7.105427357601002e-15,2.842170943040401e-14
