iterations,0.3,0.5,0.7,0.9
10000,1.5227649211883545,1.72822904586792,1.748033046722412,1.6702609062194824
20000,3.029432773590088,3.5117459297180176,3.479167938232422,3.2937660217285156
30000,4.545515060424805,5.083274841308594,5.222409009933472,5.1440510749816895
40000,6.1004297733306885,6.647839069366455,6.8260438442230225,6.849585056304932
50000,7.654790878295898,8.361982107162476,8.551973819732666,8.550194025039673
60000,9.21592402458191,10.093659162521362,10.249732732772827,10.216453075408936
70000,10.81584095954895,11.809800148010254,11.80489182472229,11.750876188278198
80000,12.368628025054932,13.580433130264282,13.564550876617432,13.322160005569458
90000,13.782384872436523,15.320212125778198,15.34172010421753,14.965249061584473
100000,15.303392887115479,16.90715503692627,17.083245038986206,16.59097409248352
110000,16.695440769195557,18.61018681526184,18.785432815551758,18.275625228881836
120000,18.308307886123657,20.278375148773193,20.572491884231567,20.04304003715515
130000,19.782646894454956,21.814477920532227,22.255779027938843,21.67289423942566
140000,21.465404987335205,23.4981951713562,24.059281826019287,23.37907910346985
150000,22.90471887588501,25.250765085220337,25.734994888305664,25.081963062286377
160000,24.386859893798828,26.90663480758667,27.500308990478516,26.757004976272583
170000,25.867251873016357,28.539451122283936,29.179642915725708,28.46042799949646
180000,27.360869884490967,30.28944706916809,30.873804092407227,30.197556972503662
190000,28.86894178390503,32.013522148132324,32.479275941848755,31.751240015029907
200000,30.383225917816162,33.58449101448059,34.12773895263672,33.38593506813049
210000,31.929178953170776,35.19783115386963,35.743632793426514,35.1249361038208
220000,33.52383780479431,36.816969871520996,37.366556882858276,36.80958819389343
230000,35.027429819107056,38.49278497695923,39.08259892463684,38.38730788230896
240000,36.47294783592224,40.139679193496704,40.7840850353241,40.0312020778656
250000,37.97553896903992,41.84459686279297,42.55093502998352,41.69555306434631
260000,39.471713066101074,43.670900106430054,44.208348989486694,43.391757011413574
270000,41.003044843673706,45.345197916030884,45.933594942092896,45.041353940963745
280000,42.608635902404785,47.07409906387329,47.569474935531616,46.73766016960144
290000,43.97042393684387,48.81558322906494,49.19995903968811,48.35327506065369
300000,45.49323582649231,50.5074200630188,50.907824754714966,49.89451003074646
310000,46.97604775428772,52.17136907577515,52.5584499835968,51.44089603424072
320000,48.437705993652344,53.880950927734375,54.29839372634888,53.130149126052856
330000,49.951159954071045,55.5652220249176,56.22550702095032,54.85053205490112
340000,51.46764397621155,57.218053102493286,58.066734790802,56.602248191833496
350000,52.94643688201904,58.94287705421448,59.801111936569214,58.3498899936676
360000,54.39967107772827,60.58758997917175,61.36500573158264,60.12043786048889
370000,55.951719999313354,62.28784990310669,63.00275683403015,61.59703707695007
380000,57.384536027908325,63.97368502616882,64.74688792228699,63.1605339050293
390000,58.93467593193054,65.73662400245667,66.59876203536987,64.93527221679688
400000,60.47213578224182,67.29426598548889,68.29942774772644,66.71639585494995
410000,61.90773892402649,68.96670603752136,69.96519589424133,68.30970311164856
420000,63.42427706718445,70.66478991508484,71.73825883865356,69.8211441040039
430000,64.85506582260132,72.31481909751892,73.34740686416626,71.37593102455139
440000,66.24742770195007,73.98906588554382,74.99187088012695,72.94694113731384
450000,67.74531984329224,75.70969200134277,76.64014005661011,74.62138199806213
460000,69.27364897727966,77.37921094894409,78.37029194831848,76.29124283790588
470000,70.73937678337097,79.06833910942078,80.0966420173645,77.94748401641846
480000,72.20725989341736,80.7796151638031,81.77468800544739,79.60575199127197
490000,73.62446999549866,82.47129893302917,83.53255295753479,81.28054404258728
500000,75.04241991043091,84.17937922477722,85.16266179084778,82.90469813346863
510000,76.55114078521729,85.8206160068512,86.9607207775116,84.53738212585449
