iterations,5e-06,5e-05,0.0005,0.005
500,0.47090327123231235,0.05057478277009203,0.18899752175588755,0.0
1000,0.06444791897834756,0.4887608340434055,0.10310853186529582,0.0
1500,0.25813080083603185,0.2536146721242941,0.09731213730956592,0.0
2000,0.03220028532325704,0.06387007939749224,0.09600007107646363,0.0
2500,0.36916199909361747,0.6127926854335638,0.06278154708073173,0.0
3000,0.5304709907838102,0.02626356624081688,0.6706848708231683,0.0
3500,3.710809541693339e-05,0.15033930001966755,0.0746547629199253,0.0
4000,0.04669371868816472,0.05510887311298673,0.07533828146451475,0.0
4500,0.317398094412146,0.16251003901730052,0.12837266805805234,0.0
5000,0.5417707592135931,0.6203901073772153,0.5906031824834126,0.0
5500,0.4886866098649468,0.26077494859340933,0.15413608445667884,0.0
6000,0.5626429977691665,0.0006754300031079947,0.30734257504142704,0.0
6500,0.6051544147762689,0.1835276910916415,0.005594712760645657,0.0
7000,0.034176391311651705,0.10814880216587629,0.024826499493522714,0.0
7500,0.3960164126851679,0.8277610401011528,0.48583360893669064,0.0
8000,0.5229310372211757,0.14873594141984636,0.00237880601209276,0.0
8500,0.44914383826440596,0.006907021535847653,0.006942627043308654,0.0
9000,0.4716302062154092,0.017994369597798245,0.638187213916817,0.0
9500,0.003707236722025218,0.061901338590306144,0.011191280797934015,0.0
10000,0.03997259293884345,0.4633963914527043,0.013738678760275258,0.0
10500,0.5599513256420735,0.10943260462262486,0.1511087481043507,0.0
11000,0.003402149175464986,0.00549135832395331,0.7629188923180333,0.0
11500,0.006279219301880349,0.3017762288414449,0.4902910470789631,0.0
12000,0.003909067339265418,0.006027250897168557,0.07936974900010632,0.0
12500,0.4081855293437169,3.585405197205559e-07,0.5129577020755889,0.0
13000,0.02673168310948189,0.045841363693660146,0.08438396702338732,0.0
13500,0.007350515810687253,0.3203825882199075,1.7391487333060584e-09,0.0
14000,0.4870082141667725,0.01165086353408753,0.008942852069868291,0.0
14500,0.0003925987603631984,0.03257479058688323,0.05898526933548295,0.0
15000,0.3371294856083882,0.007996539428704827,0.1536924873761756,0.0
15500,0.2538958646171672,0.08525923329866608,0.13584930546471136,0.0
16000,0.5926691715754131,0.21856965273995732,0.06919044339159253,0.0
16500,0.303492291458828,0.23612230625534,0.38119801088554656,0.0
17000,0.3734306013013252,0.06932253009486741,0.26427030844421656,0.0
17500,0.7090440060198822,0.23577707485612456,0.04917422455670944,0.0
18000,0.613735531989178,0.10457136151715343,0.18183588777466259,0.0
18500,0.19346421441292386,0.04052930126164276,0.004078540040464984,0.0
19000,0.7546200703884506,0.0006305997141736519,0.0267352151596337,0.0
19500,0.364551993139327,0.004928365705243255,0.005533995280634085,0.0
20000,0.28499159752504155,0.45319283183408954,0.11401032530212554,0.0
20500,0.05564944842684272,0.03471808779832424,0.0018424436792826905,0.0
21000,0.5824141355138419,0.022145176773931085,0.002645965615474832,0.0
21500,0.055615840279778,0.7762594363271802,0.07132576755455086,0.0
22000,0.152064889844621,0.07032637658226526,0.4921038641172517,0.0
22500,0.4045602677868295,0.520881322070364,0.018947023622406557,0.0
23000,0.0030766978228244208,0.8159310056036999,0.004330930713541819,0.0
23500,0.35566477164709964,0.01901189697845146,0.025989920561685725,0.0
24000,0.38075167339991484,0.31717105025057873,0.06425709937419495,0.0
24500,0.3512891968187676,0.15062976579667167,0.039148596123432876,0.0
25000,0.37099907654051395,0.07533479260329044,0.40407425451354717,0.0
25500,0.32734385004836763,0.02775194385548122,0.13008920350870162,0.0
26000,0.246892020080608,0.696530932432689,0.021786653665714396,0.0
26500,0.5357631019039236,0.05172197882747598,0.00026387535384759966,0.0
27000,0.10599589235035319,0.06770381209572786,0.0046332333582541465,0.0
27500,0.3015901005893961,0.055532611051846516,0.131974185182419,0.0
28000,0.00026264848666355503,0.3645578167424295,0.046601911007179204,0.0
28500,0.7855660960396221,0.0005197516773286338,0.39529424965742366,0.0
29000,0.0004675023172261043,0.04109890701447099,0.17664930560996514,0.0
29500,0.42527810141116806,0.2111936428281444,0.0014276839462875831,0.0
30000,0.16979272163227763,0.050313712508098594,0.015475101923698687,0.0
30500,0.25056278145310246,0.020797596079354896,0.6921125077637639,0.0
31000,0.4227782340583072,0.01722005587890318,0.0202136650223709,0.0
31500,6.843586823260162e-05,0.1949105119905067,0.11572736055787766,0.0
