iterations,0.3,0.5,0.7,0.9
8000,0.24347591400146484,0.2460479736328125,0.3391149044036865,0.23775196075439453
16000,0.49972987174987793,0.5052499771118164,0.6023669242858887,0.4924159049987793
24000,0.7437319755554199,0.7884359359741211,0.8561499118804932,0.7617509365081787
32000,0.9616949558258057,1.1249070167541504,1.1343350410461426,1.085087776184082
40000,1.188244104385376,1.4444019794464111,1.4021990299224854,1.372903823852539
48000,1.4113428592681885,1.756910800933838,1.6572721004486084,1.6862549781799316
56000,1.6273880004882812,2.037102699279785,1.9072010517120361,1.9973948001861572
64000,1.8503639698028564,2.2805488109588623,2.153311014175415,2.2659759521484375
72000,2.0748159885406494,2.549949884414673,2.425858974456787,2.5081539154052734
80000,2.3357651233673096,2.8117318153381348,2.698077917098999,2.8206677436828613
88000,2.5670197010040283,3.0696158409118652,2.954279899597168,3.138889789581299
96000,2.793440818786621,3.3050928115844727,3.2625770568847656,3.448535919189453
104000,3.0193209648132324,3.544740915298462,3.5442070960998535,3.6941957473754883
112000,3.2439517974853516,3.780878782272339,3.817294120788574,3.929090976715088
120000,3.47108793258667,4.02037787437439,4.088435888290405,4.161956071853638
128000,3.700672149658203,4.2949488162994385,4.359148979187012,4.43238377571106
136000,3.9308958053588867,4.553677082061768,4.631196975708008,4.7235267162323
144000,4.15863299369812,4.804625749588013,4.922616004943848,5.024909019470215
152000,4.381322860717773,5.046236991882324,5.175134897232056,5.312867879867554
160000,4.597395896911621,5.295541048049927,5.487643003463745,5.625637769699097
168000,4.811389923095703,5.54978084564209,5.8074400424957275,5.880842924118042
176000,5.030199766159058,5.80928897857666,6.065439939498901,6.133173942565918
184000,5.245370864868164,6.071593999862671,6.323179006576538,6.390118837356567
192000,5.461385011672974,6.331564903259277,6.608517169952393,6.643682956695557
200000,5.675090074539185,6.597739934921265,6.853177070617676,6.897434711456299
208000,5.887319803237915,6.859385013580322,7.099668979644775,7.169496059417725
216000,6.0989439487457275,7.125431060791016,7.341862916946411,7.419371843338013
224000,6.313726902008057,7.376185894012451,7.584259986877441,7.676058769226074
232000,6.533341884613037,7.631666898727417,7.824166774749756,7.9820778369903564
240000,6.764655828475952,7.893394947052002,8.066498041152954,8.255198955535889
248000,6.984143972396851,8.202635049819946,8.318520069122314,8.515300989151001
256000,7.202018976211548,8.456325769424438,8.561454057693481,8.771091938018799
264000,7.417529821395874,8.737473964691162,8.809015989303589,9.027759075164795
272000,7.633120775222778,8.992006778717041,9.051292896270752,9.288687705993652
280000,7.851000785827637,9.291057825088501,9.299153804779053,9.53330683708191
288000,8.065698862075806,9.559371948242188,9.563454866409302,9.79241681098938
296000,8.280961751937866,9.819575071334839,9.79882001876831,10.053202867507935
304000,8.50010085105896,10.073611974716187,10.028329849243164,10.386404991149902
312000,8.718780040740967,10.323247909545898,10.256272077560425,10.646885871887207
320000,8.93649697303772,10.59591794013977,10.487550973892212,10.901648759841919
328000,9.155096769332886,10.837098836898804,10.717991828918457,11.169099807739258
336000,9.370925903320312,11.096760034561157,10.949211835861206,11.431087017059326
344000,9.590344905853271,11.357136726379395,11.184205055236816,11.701827049255371
352000,9.80940294265747,11.62552285194397,11.416039943695068,11.957637786865234
360000,10.028730869293213,11.893647909164429,11.648417949676514,12.22433876991272
368000,10.248394012451172,12.159126043319702,11.880700826644897,12.476449966430664
376000,10.465436935424805,12.425482988357544,12.117707014083862,12.7308669090271
384000,10.68099594116211,12.67655873298645,12.361186027526855,12.98691987991333
392000,10.897328853607178,12.91336178779602,12.598773956298828,13.24114990234375
400000,11.111616134643555,13.188935995101929,12.829502820968628,13.494000673294067
408000,11.326576948165894,13.45277190208435,13.05938196182251,13.734996795654297
