iterations,0.3,0.5,0.7,0.9
8000,0.0,0.0,0.0,1.0
16000,50.0,10.0,0.0,1.0
24000,0.0,0.0,50.0,10.0
32000,0.0,10.0,50.0,1.0
40000,0.0,0.0,0.0,0.0
48000,0.0,10.0,0.0,10.0
56000,0.0,0.0,50.0,1.0
64000,0.0,0.0,0.0,10.0
72000,0.0,10.0,0.0,0.0
80000,50.0,0.0,0.0,1.0
88000,0.0,0.0,0.0,0.0
96000,0.0,0.0,50.0,1.0
104000,50.0,0.0,0.0,0.0
112000,0.0,0.0,50.0,1.0
120000,0.0,0.0,0.0,1.0
128000,0.0,0.0,0.0,10.0
136000,0.0,10.0,0.0,1.0
144000,0.0,0.0,0.0,0.0
152000,0.0,0.0,0.0,0.0
160000,0.0,10.0,1.0,1.0
168000,0.0,10.0,50.0,1.0
176000,0.0,0.0,0.0,1.0
184000,50.0,1.0,0.0,0.0
192000,0.0,0.0,0.0,50.0
200000,0.0,50.0,0.0,0.0
208000,0.0,0.0,50.0,1.0
216000,0.0,0.0,0.0,0.0
224000,0.0,0.0,0.0,1.0
232000,50.0,50.0,50.0,1.0
240000,0.0,0.0,0.0,1.0
248000,0.0,0.0,0.0,1.0
256000,0.0,0.0,0.0,1.0
264000,50.0,0.0,0.0,10.0
272000,50.0,0.0,0.0,1.0
280000,0.0,0.0,1.0,1.0
288000,0.0,0.0,0.0,0.0
296000,0.0,0.0,50.0,1.0
304000,0.0,0.0,0.0,1.0
312000,0.0,50.0,50.0,1.0
320000,0.0,50.0,0.0,10.0
328000,0.0,0.0,0.0,1.0
336000,0.0,50.0,0.0,0.0
344000,0.0,0.0,0.0,1.0
352000,0.0,0.0,0.0,1.0
360000,0.0,0.0,0.0,1.0
368000,0.0,0.0,50.0,1.0
376000,0.0,0.0,0.0,1.0
384000,0.0,0.0,0.0,1.0
392000,50.0,50.0,0.0,0.0
400000,0.0,50.0,0.0,1.0
408000,0.0,50.0,0.0,0.0
416000,0.0,0.0,0.0,1.0
424000,0.0,0.0,0.0,0.0
432000,0.0,0.0,0.0,1.0
440000,50.0,0.0,0.0,10.0
448000,0.0,0.0,0.0,1.0
456000,0.0,0.0,0.0,1.0
464000,0.0,0.0,1.0,1.0
472000,50.0,0.0,50.0,1.0
480000,0.0,0.0,0.0,10.0
488000,0.0,0.0,0.0,1.0
496000,0.0,0.0,0.0,1.0
504000,0.0,50.0,0.0,0.0
512000,0.0,0.0,0.0,1.0
520000,0.0,50.0,0.0,1.0
528000,0.0,0.0,0.0,0.0
536000,50.0,50.0,0.0,1.0
544000,0.0,50.0,50.0,1.0
552000,0.0,0.0,0.0,0.0
560000,0.0,0.0,0.0,0.0
568000,0.0,0.0,50.0,10.0
576000,50.0,0.0,50.0,10.0
584000,0.0,0.0,0.0,1.0
592000,0.0,0.0,0.0,0.0
600000,0.0,0.0,50.0,10.0
608000,50.0,0.0,0.0,0.0
616000,0.0,0.0,0.0,1.0
624000,50.0,0.0,0.0,1.0
632000,1.0,0.0,0.0,10.0
640000,0.0,0.0,0.0,1.0
648000,1.0,0.0,50.0,0.0
656000,0.0,50.0,0.0,0.0
664000,0.0,0.0,0.0,0.0
672000,0.0,10.0,0.0,0.0
680000,0.0,0.0,50.0,1.0
688000,0.0,0.0,0.0,1.0
696000,0.0,0.0,50.0,0.0
704000,0.0,50.0,0.0,1.0
712000,10.0,0.0,0.0,10.0
720000,0.0,0.0,0.0,1.0
728000,0.0,1.0,0.0,1.0
736000,0.0,0.0,0.0,1.0
744000,0.0,0.0,0.0,1.0
752000,0.0,0.0,0.0,1.0
760000,0.0,0.0,0.0,1.0
768000,0.0,0.0,0.0,10.0
776000,0.0,0.0,0.0,0.0
784000,50.0,0.0,0.0,1.0
792000,0.0,0.0,0.0,10.0
800000,50.0,0.0,0.0,1.0
