iterations,time,rewards,delta
1,0.0007371902465820312,96.64674775251171,43.13017927022739
2,0.0010938644409179688,134.5383006903777,67.98155293786603
3,0.0014181137084960938,134.5383006903777,60.04274293786604
4,0.0017321109771728516,134.5383006903777,52.96926322786592
5,0.0020530223846435547,601.7748746970616,4.159738722735483
6,0.0023529529571533203,656.3824659039655,1.1368683772161603e-13
